Date,Time,Latitude,Longitude,Pitch,Roll,Yaw,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,AccX,AccY,AccZ,ImgNo
05/05/2021,06:46:10.745850,-14:20:46.6,61:43:21.5,340.40115466724194,250.39643933223647,16.666872225861496,0.30125463008880615,0.10375064611434937,-0.0009231707081198692,-10.409225463867188,-7.075737953186035,5.2722249031066895,-0.0012341781985014677,0.0276783537119627,0.016327690333127975,1556
05/05/2021,06:46:13.654692,-14:29:41.6,61:50:17.1,342.385671253231,303.09967477948305,359.7120036862642,0.29575681686401367,0.10466694086790085,0.0009094253182411194,-10.114534378051758,-6.941204071044922,5.462952136993408,-0.0034556991886347532,0.027435559779405594,0.017789868637919426,1557
05/05/2021,06:46:16.433401,-14:35:38.1,61:54:54.5,355.3006245184693,350.753752646953,351.21279856201215,0.2997274398803711,0.10466694086790085,0.0009094253182411194,-10.232447624206543,-7.022328853607178,4.834692001342773,-0.0012341781985014677,0.028649523854255676,0.014134417288005352,1558
05/05/2021,06:46:19.245392,-14:44:32.7,62:01:51.1,10.516699250936155,37.01654488615343,355.09036824392786,0.29758942127227783,0.10527780652046204,-6.872229278087616e-06,-10.424714088439941,-6.7488226890563965,4.689713001251221,-0.0012341781985014677,0.029620693996548653,0.012672236189246178,1559
05/05/2021,06:46:22.024655,-14:53:27.0,62:08:48.4,17.902050465555774,85.99422632985991,9.22792878569302,0.2985057234764099,0.10588867962360382,0.0006039924919605255,-10.378625869750977,-7.171473026275635,4.214463710784912,-0.0037025348283350468,0.027435559779405594,0.019495747983455658,1560
05/05/2021,06:46:23.984573,-15:02:21.0,62:15:46.2,14.07114079406819,127.4030951165193,22.167577026762313,0.30217090249061584,0.10741584002971649,-0.0006177378818392754,-10.201947212219238,-6.612600326538086,4.293059349060059,-0.002715192036703229,0.02840672992169857,0.016327690333127975,
05/05/2021,06:46:27.070503,-15:08:16.9,62:20:25.2,0.6520955556991597,174.22945138677937,29.515938498158082,0.30125463008880615,0.10252891480922699,-0.0003123050555586815,-10.394222259521484,-6.853085994720459,4.793806552886963,-0.0012341781985014677,0.028163937851786613,0.012428538873791695,1561
05/05/2021,06:46:29.880573,-15:17:10.5,62:27:24.2,346.0111032212752,220.89259709909848,24.585890879769952,0.30186548829078674,0.10558323562145233,-0.0015340354293584824,-10.058402061462402,-7.0125908851623535,4.002220153808594,-0.002715192036703229,0.028649523854255676,0.016083991155028343,1562
05/05/2021,06:46:32.659470,-15:26:03.8,62:34:23.8,339.8246867012929,271.2208938096616,9.46415770832708,0.3003383278846741,0.10344520956277847,0.0006039924919605255,-10.099692344665527,-6.762712478637695,4.049966335296631,-0.0029620276764035225,0.029620693996548653,0.011941145174205303,1563
05/05/2021,06:46:35.505991,-15:31:59.2,62:39:03.9,347.0483229420287,322.1409273740634,354.6623787721379,0.30400350689888,0.10344520956277847,-0.0003123050555586815,-10.248700141906738,-6.149194717407227,4.427288055419922,-0.00024683563970029354,0.028649523854255676,0.012915932573378086,1564
05/05/2021,06:46:38.286082,-15:40:52.1,62:46:04.6,2.095491365189334,8.012524797419577,350.8484173613021,0.2985057234764099,0.10588867962360382,0.0018257228657603264,-10.077520370483398,-6.800664901733398,4.209292888641357,-0.0019746851176023483,0.028163937851786613,0.01827726513147354,1565
05/05/2021,06:46:41.063423,-15:49:44.7,62:53:06.0,15.303419618459797,54.769531595715556,359.45552293257595,0.2997274398803711,0.10619410872459412,0.0009094253182411194,-10.202438354492188,-6.108652591705322,3.9523582458496094,-0.00024683563970029354,0.02694997750222683,0.014134417288005352,1566
05/05/2021,06:46:42.983784,-15:58:37.0,63:00:08.1,18.53192538817247,95.70642065034872,12.388025941999786,0.3003383278846741,0.10588867962360382,0.0009094253182411194,-9.379551887512207,-6.878983020782471,3.7240207195281982,-0.0029620276764035225,0.02986348792910576,0.011697448790073395,
05/05/2021,06:46:46.075234,-16:04:31.7,63:04:49.9,10.7263852046819,145.33417217850032,25.997639754792814,0.2997274398803711,0.10405607521533966,0.0015202900394797325,-9.676885604858398,-6.577451705932617,3.141164779663086,-0.0029620276764035225,0.027921147644519806,0.018520960584282875,1567
05/05/2021,06:46:47.987708,-16:13:23.6,63:11:53.1,358.6518533129198,182.6176513300727,29.269457461579833,0.30094918608665466,0.10252891480922699,0.00029855966567993164,-9.540096282958984,-6.263944149017334,2.6753745079040527,-0.003208863316103816,0.028892317786812782,0.014621810987591743,
05/05/2021,06:46:51.085312,-16:19:18.0,63:16:35.7,344.7994788889337,229.89425367042,22.24100839052912,0.3000328838825226,0.10680496692657471,0.0012148581445217133,-9.712364196777344,-6.556224822998047,3.7450733184814453,-0.0024683563970029354,0.02840672992169857,0.012428538873791695,1568
05/05/2021,06:46:53.896908,-16:28:09.3,63:23:40.1,340.6525858834211,281.2541616626544,6.480172710900862,0.2988111674785614,0.10466694086790085,0.0018257228657603264,-10.231104850769043,-6.536284923553467,3.0747756958007812,-0.002715192036703229,0.02840672992169857,0.014865507371723652,1569
05/05/2021,06:46:56.775646,-16:37:00.4,63:30:45.2,350.0667286777772,331.8781014038942,353.806527894605,0.2978948652744293,0.10375064611434937,0.0021311556920409203,-9.859926223754883,-5.74815034866333,2.8811779022216797,-0.0024683563970029354,0.03059186413884163,0.014134417288005352,1570
05/05/2021,06:46:59.554101,-16:42:54.3,63:35:29.0,5.5025297420696795,17.684117912160882,352.68880671052017,0.30217090249061584,0.10527780652046204,-0.0006177378818392754,-10.053069114685059,-6.445164203643799,2.930720806121826,-0.0004936712794005871,0.027921147644519806,0.017546173185110092,1571
05/05/2021,06:47:02.477408,-16:51:44.8,63:42:35.3,17.337164792891745,68.27041818843209,4.233397778237624,0.2991165816783905,0.10772126913070679,-6.872229278087616e-06,-10.58788013458252,-6.7135419845581055,2.4196524620056152,-0.0019746851176023483,0.029377900063991547,0.012428538873791695,1572
05/05/2021,06:47:06.012787,-17:03:31.8,63:52:04.9,14.229025739374913,129.8623047271824,23.561770608070947,0.2982002794742584,0.10649953782558441,-0.0006177378818392754,-10.341784477233887,-6.262304782867432,2.2464661598205566,-0.0007405069191008806,0.027921147644519806,0.014621810987591743,1573
05/05/2021,06:47:07.936434,-17:12:21.6,63:59:13.0,3.3654474340334337,168.00473116593156,30.145179920729262,0.30125463008880615,0.10313978046178818,-0.0009231707081198692,-10.025862693786621,-6.651314735412598,3.4417519569396973,-0.003208863316103816,0.027921147644519806,0.014865507371723652,
05/05/2021,06:47:10.989757,-17:18:14.7,64:03:58.8,348.1266843072477,213.78924134342023,27.103112702148547,0.299422025680542,0.10802669823169708,-6.872229278087616e-06,-9.585410118103027,-6.7020344734191895,3.0057497024536133,-0.002715192036703229,0.0276783537119627,0.012915932573378086,1574
05/05/2021,06:47:13.768136,-17:27:04.0,64:11:08.1,340.0875909277304,263.34317218702233,13.488926931479842,0.29697856307029724,0.10375064611434937,0.0009094253182411194,-9.19812297821045,-6.783959865570068,2.37945556640625,-0.0034556991886347532,0.028163937851786613,0.015109204687178135,1575
05/05/2021,06:47:16.582847,-17:32:56.8,64:15:54.7,345.28609571635127,314.25667609057757,357.7176967711519,0.29697856307029724,0.10375064611434937,0.002436588518321514,-9.816601753234863,-6.172802448272705,2.4699387550354004,-0.008392412215471268,0.02986348792910576,0.013890719972550869,1576
05/05/2021,06:47:19.327943,-17:41:45.6,64:23:05.3,359.296477335358,0.17259429129287363,351.8659405240365,0.3003383278846741,0.10680496692657471,0.00029855966567993164,-10.01663875579834,-6.68874454498291,2.435375213623047,-0.0034556991886347532,0.028892317786812782,0.016083991155028343,1577
05/05/2021,06:47:22.107897,-17:50:34.1,64:30:16.7,13.642321881180926,47.07316515591847,357.93806001811765,0.30247634649276733,0.10527780652046204,-6.872229278087616e-06,-9.435079574584961,-6.02720308303833,2.2553350925445557,-0.0024683563970029354,0.02913510985672474,0.011453751474618912,1578
05/05/2021,06:47:24.918923,-17:59:22.2,64:37:28.9,18.277384728373605,97.27602544237433,13.56713430502378,0.3006437420845032,0.10436151176691055,-6.872229278087616e-06,-10.042997360229492,-5.401597499847412,2.0433290004730225,-0.0034556991886347532,0.030834658071398735,0.012184842489659786,1579
05/05/2021,06:47:27.699476,-18:08:10.0,64:44:41.8,10.220732640047515,146.3713773851018,27.24515160858084,0.2988111674785614,0.10680496692657471,0.0018257228657603264,-10.050010681152344,-5.3647027015686035,2.16610050201416,-0.0029620276764035225,0.027921147644519806,0.017058778554201126,1580
05/05/2021,06:47:30.511609,-18:14:01.8,64:49:30.9,355.00013248036873,192.74365266142675,29.924390640714016,0.2985057234764099,0.10466694086790085,-0.0003123050555586815,-10.342323303222656,-5.518173694610596,1.8390828371047974,0.00048489184700883925,0.027435559779405594,0.016815081238746643,1581
05/05/2021,06:47:33.355908,-18:22:49.0,64:56:45.2,342.33510565525813,241.61696198442627,19.974579161642346,0.3000328838825226,0.10344520956277847,0.0012148581445217133,-9.728804588317871,-5.429050922393799,1.2244677543640137,-0.0012341781985014677,0.027921147644519806,0.014621810987591743,1582
05/05/2021,06:47:36.146120,-18:31:36.0,65:04:00.3,341.42049039142734,292.27776596416396,3.3854938258040095,0.30094918608665466,0.10558323562145233,0.002436588518321514,-9.852286338806152,-5.34022855758667,1.6697816848754883,-0.0029620276764035225,0.029620693996548653,0.012672236189246178,1583
05/05/2021,06:47:38.947491,-18:40:22.6,65:11:16.2,352.8791231015534,340.4896739188853,352.39411307613807,0.30186548829078674,0.10466694086790085,0.0015202900394797325,-9.919071197509766,-5.759300708770752,1.2625242471694946,-0.0012341781985014677,0.027435559779405594,0.013403326272964478,1584
05/05/2021,06:47:41.726576,-18:49:08.8,65:18:33.0,8.241985856359802,26.25912500943029,353.3759830782918,0.3027817904949188,0.10772126913070679,0.00029855966567993164,-9.848204612731934,-5.607869625091553,1.1463983058929443,-0.0012341781985014677,0.02913510985672474,0.015109204687178135,1585
05/05/2021,06:47:44.538735,-18:54:59.5,65:23:24.6,18.31604530662317,75.42125058903109,6.27431507818491,0.2985057234764099,0.10649953782558441,-0.003061198629438877,-9.518964767456055,-5.720654010772705,1.8456518650054932,-0.006664562504738569,0.027921147644519806,0.016083991155028343,1586
05/05/2021,06:47:47.350970,-19:03:45.1,65:30:42.8,15.651407511388191,126.26073231745633,22.40417136451697,0.3000328838825226,0.10375064611434937,-0.0003123050555586815,-9.248411178588867,-5.43909215927124,1.5238183736801147,-0.00024683563970029354,0.027192767709493637,0.014865507371723652,1587
05/05/2021,06:47:50.130509,-19:12:30.5,65:38:01.7,2.5727132674035396,173.04878488685097,29.88223812825128,0.30186548829078674,0.10588867962360382,-0.001228603534400463,-9.270684242248535,-5.352272987365723,1.5088865756988525,-0.002221520757302642,0.02913510985672474,0.014134417288005352,1588
05/05/2021,06:47:53.008485,-19:21:15.4,65:45:21.6,347.37182033791436,220.37365298633924,25.249983342581125,0.2997274398803711,0.10405607521533966,-0.001228603534400463,-9.72387409210205,-5.588493824005127,1.2557190656661987,-0.007651905063539743,0.03059186413884163,0.014134417288005352,1589
05/05/2021,06:47:54.936886,-19:30:00.0,65:52:42.3,341.2786956642579,260.8467038944368,13.83258875334268,0.30094918608665466,0.10405607521533966,-6.872229278087616e-06,-9.718244552612305,-5.716213226318359,0.9413334727287292,-0.0034556991886347532,0.029620693996548653,0.017789868637919426,
05/05/2021,06:47:58.107898,-19:35:49.6,65:57:36.6,345.9909473330345,312.5078744554875,358.0940088182381,0.29758942127227783,0.10497237741947174,-0.0003123050555586815,-9.8251953125,-5.296436309814453,1.0093543529510498,-0.002221520757302642,0.02913510985672474,0.01364702358841896,1590
05/05/2021,06:48:00.865267,-19:44:33.6,66:04:58.8,359.78977599543435,358.3651305092991,351.8114876946522,0.30125463008880615,0.10527780652046204,-6.872229278087616e-06,-9.595946311950684,-4.825100421905518,1.1303987503051758,-0.005924055352807045,0.02840672992169857,0.019008353352546692,1591
05/05/2021,06:48:05.275573,-19:56:11.7,66:14:49.8,18.770269961901946,68.00913613192242,4.200471570683108,0.30186548829078674,0.10375064611434937,0.0009094253182411194,-9.197242736816406,-5.441548824310303,0.4372710883617401,-0.004689877387136221,0.0276783537119627,0.015352901071310043,1592
05/05/2021,06:48:08.155377,-20:04:54.8,66:22:14.1,17.604607680032764,120.6619306321485,21.28077429323183,0.299422025680542,0.10497237741947174,0.0009094253182411194,-8.827727317810059,-5.9297194480896,0.6922392249107361,-0.00814557634294033,0.029620693996548653,0.016327690333127975,1593
05/05/2021,06:48:10.933742,-20:13:37.5,66:29:39.3,5.119718556544798,168.39743972245063,30.433629054662656,0.3006437420845032,0.10649953782558441,-0.0003123050555586815,-9.330456733703613,-5.2934770584106445,0.07421256601810455,-0.004443041514605284,0.027921147644519806,0.012915932573378086,1594
05/05/2021,06:48:13.745434,-20:22:19.9,66:37:05.4,349.989979549621,214.65469461315254,27.32526460490321,0.29728400707244873,0.10405607521533966,0.0015202900394797325,-9.479779243469238,-5.286179065704346,-0.02587704546749592,0.00024244592350441962,0.02622159756720066,0.014865507371723652,1595
05/05/2021,06:48:16.606686,-20:28:07.9,66:42:03.3,341.8741447259104,265.19180386702135,13.035365658324206,0.30186548829078674,0.10405607521533966,0.0006039924919605255,-9.304300308227539,-5.572508811950684,0.07227670401334763,-0.002221520757302642,0.028649523854255676,0.01657138578593731,1596
05/05/2021,06:48:19.402238,-20:36:49.6,66:49:30.9,347.4395134890047,314.9088942695167,357.832726548285,0.2991165816783905,0.10497237741947174,0.0021311556920409203,-9.317794799804688,-5.351978778839111,0.07487105578184128,-0.003208863316103816,0.0276783537119627,0.01584029383957386,1597
05/05/2021,06:48:22.247413,-20:45:31.0,66:56:59.5,2.384827783384594,1.8736361487767415,351.885324600901,0.3000328838825226,0.10405607521533966,-0.0015340354293584824,-9.028223991394043,-5.176815032958984,-0.3426149785518646,-0.005430384073406458,0.029620693996548653,0.01364702358841896,1598
05/05/2021,06:48:25.026506,-20:54:11.9,67:04:29.0,16.252170460215,48.702018423899354,358.69037963526347,0.30125463008880615,0.10527780652046204,-6.872229278087616e-06,-9.175211906433105,-4.980180740356445,-0.8029812574386597,-0.0017278495943173766,0.02840672992169857,0.011941145174205303,1599
05/05/2021,06:48:26.978439,-21:02:52.4,67:11:59.5,20.75781744433522,90.5042070690085,11.242724454046416,0.3006437420845032,0.10436151176691055,0.0021311556920409203,-9.524283409118652,-5.278247356414795,-0.7479695081710815,-0.004936712794005871,0.027921147644519806,0.01730247773230076,
05/05/2021,06:48:30.071091,-21:08:39.2,67:17:00.3,14.041411541932064,140.58183583703217,25.58541564026774,0.2982002794742584,0.10955385863780975,-6.872229278087616e-06,-9.090490341186523,-5.090005397796631,-0.18412630259990692,-0.0017278495943173766,0.027192767709493637,0.014134417288005352,1600
05/05/2021,06:48:32.949040,-21:17:19.1,67:24:32.4,358.7832507846252,188.17842252208192,29.754964383257263,0.3006437420845032,0.10588867962360382,0.0006039924919605255,-9.137747764587402,-4.891934871673584,-1.071863055229187,-0.005183548666536808,0.02913510985672474,0.014621810987591743,1601
05/05/2021,06:48:35.728566,-21:25:58.5,67:32:05.5,345.44621071842204,235.20408371232293,21.426598832011603,0.2988111674785614,0.1071104109287262,0.0006039924919605255,-9.315899848937988,-5.124912738800049,-1.3216302394866943,-0.0024683563970029354,0.027435559779405594,0.01730247773230076,1602
05/05/2021,06:48:38.573941,-21:31:44.6,67:37:08.1,342.91822793300605,286.3273256498164,5.340125772853347,0.30186548829078674,0.10527780652046204,0.0018257228657603264,-9.138090133666992,-5.303868770599365,-1.4741783142089844,-0.0012341781985014677,0.02840672992169857,0.013890719972550869,1603
05/05/2021,06:48:41.419275,-21:40:23.4,67:44:42.8,353.53783422907225,335.36039138995517,352.7794151462759,0.2997274398803711,0.10772126913070679,0.0021311556920409203,-9.372454643249512,-5.3260579109191895,-1.3794618844985962,-0.003208863316103816,0.027435559779405594,0.015109204687178135,1604
05/05/2021,06:48:44.263794,-21:49:01.7,67:52:18.5,9.346920926318397,22.039722715688846,352.38060979214896,0.3006437420845032,0.1022234857082367,-0.001228603534400463,-9.125312805175781,-4.815723419189453,-1.4907606840133667,-0.0019746851176023483,0.028649523854255676,0.012428538873791695,1605
05/05/2021,06:48:47.080523,-21:57:39.6,67:59:55.2,20.01957644789439,71.90444765709405,4.585583249297814,0.2997274398803711,0.10680496692657471,0.0009094253182411194,-8.989591598510742,-4.337245941162109,-1.459222435951233,-0.005430384073406458,0.02840672992169857,0.013890719972550869,1606
05/05/2021,06:48:49.921893,-22:06:17.1,68:07:33.0,17.814294487552157,124.33892199068984,20.916940361429006,0.30156004428863525,0.10558323562145233,0.0021311556920409203,-8.864043235778809,-4.414040565490723,-1.8046029806137085,-0.0019746851176023483,0.027921147644519806,0.01803356595337391,1607
05/05/2021,06:48:52.705984,-22:14:54.2,68:15:11.7,4.693120735798257,171.99167650900807,28.991438026509048,0.29728400707244873,0.10588867962360382,0.0021311556920409203,-8.76508617401123,-4.516891002655029,-2.1215293407440186,-0.002715192036703229,0.028892317786812782,0.01584029383957386,1608
05/05/2021,06:48:55.514831,-22:20:38.6,68:20:18.1,349.6203186126825,218.66501286356885,24.557699273970726,0.30247634649276733,0.10558323562145233,-6.872229278087616e-06,-8.718246459960938,-4.623212814331055,-1.7792288064956665,-0.003949370235204697,0.026464389637112617,0.01730247773230076,1609
05/05/2021,06:48:58.326973,-22:29:15.0,68:27:58.6,342.58161059749847,268.46836172509234,10.083990545316567,0.3030872046947479,0.10619410872459412,0.0012148581445217133,-9.083077430725098,-4.363958835601807,-1.6352782249450684,-0.004196206107735634,0.02913510985672474,0.01584029383957386,1610
05/05/2021,06:49:01.138752,-22:37:50.9,68:35:40.1,348.6372844901621,318.1021887065107,355.2739709858938,0.2982002794742584,0.10344520956277847,0.0012148581445217133,-9.122124671936035,-4.404365062713623,-1.1781476736068726,-0.006664562504738569,0.028649523854255676,0.014134417288005352,1611
05/05/2021,06:49:05.448560,-22:49:18.0,68:45:57.1,10.539208993119578,24.66838761211266,352.17303095176214,0.299422025680542,0.10344520956277847,0.0030474532395601273,-8.853890419006348,-4.670394420623779,-2.0236828327178955,-0.004689877387136221,0.029377900063991547,0.014865507371723652,1612
05/05/2021,06:49:08.329292,-22:57:52.9,68:53:41.2,20.602162555792507,75.69958762789828,5.254889707766643,0.2982002794742584,0.1019180491566658,0.0012148581445217133,-8.658069610595703,-5.105915546417236,-2.084299325942993,-0.0017278495943173766,0.028163937851786613,0.01437811367213726,1613
05/05/2021,06:49:11.144838,-23:06:27.2,69:01:26.2,17.46654223615013,127.51651723787653,21.838293606876,0.3006437420845032,0.10405607521533966,0.00029855966567993164,-8.983602523803711,-4.907472133636475,-2.5682408809661865,-0.0037025348283350468,0.02986348792910576,0.016327690333127975,1614
05/05/2021,06:49:13.952066,-23:15:01.2,69:09:12.4,3.818155573873052,175.14909537738654,29.259973743917268,0.3003383278846741,0.10313978046178818,0.002436588518321514,-9.10580825805664,-4.456170082092285,-2.4747846126556396,-0.003949370235204697,0.02986348792910576,0.014865507371723652,1615
05/05/2021,06:49:16.764422,-23:23:34.6,69:16:59.7,348.898220768345,221.38674762517056,24.175463104996595,0.2997274398803711,0.10497237741947174,0.00029855966567993164,-8.734746932983398,-4.463162422180176,-2.311833143234253,-0.0029620276764035225,0.028892317786812782,0.016815081238746643,1616
05/05/2021,06:49:19.576562,-23:29:16.7,69:22:11.8,342.51876944203974,271.4608178646366,9.326603674858548,0.2991165816783905,0.10527780652046204,-0.0003123050555586815,-8.88119125366211,-4.461596488952637,-2.6938037872314453,-0.003949370235204697,0.02913510985672474,0.017058778554201126,1617
05/05/2021,06:49:22.423266,-23:37:49.3,69:30:00.9,349.9406715602291,321.8070096708252,354.59517397957325,0.30094918608665466,0.10466694086790085,-0.0006177378818392754,-8.297843933105469,-4.21778678894043,-2.64233660697937,-0.0034556991886347532,0.027921147644519806,0.016815081238746643,1618
05/05/2021,06:49:25.267032,-23:46:21.5,69:37:51.1,5.174693468513761,8.58237687138385,350.654094210547,0.3003383278846741,0.10649953782558441,0.0015202900394797325,-8.750102996826172,-3.8282570838928223,-2.5998342037200928,-0.0014810138382017612,0.029377900063991547,0.015596598386764526,1619
05/05/2021,06:49:28.115678,-23:54:53.3,69:45:42.5,18.137647595691607,57.26404303910386,359.0611765180383,0.299422025680542,0.10588867962360382,-0.0006177378818392754,-8.503477096557617,-4.025925159454346,-2.214700698852539,-0.004196206107735634,0.02694997750222683,0.015109204687178135,1620
05/05/2021,06:49:30.927357,-24:03:24.5,69:53:35.0,20.060569535745515,108.78990072250744,15.752130603531077,0.2988111674785614,0.10497237741947174,-0.0015340354293584824,-8.742207527160645,-4.457573413848877,-2.419173240661621,-0.0012341781985014677,0.028649523854255676,0.014621810987591743,1621
05/05/2021,06:49:33.806193,-24:11:55.3,70:01:28.6,9.347107902746925,159.03464372895382,27.360511796115063,0.3006437420845032,0.10649953782558441,-0.0009231707081198692,-9.183252334594727,-3.62863826751709,-3.892277240753174,-0.002221520757302642,0.027192767709493637,0.016327690333127975,1622
05/05/2021,06:49:36.617630,-24:20:25.5,70:09:23.4,353.77563324144177,205.1328371742645,26.808543718718823,0.2985057234764099,0.10375064611434937,-0.0006177378818392754,-8.715117454528809,-3.8604109287261963,-3.1837775707244873,-0.0012341781985014677,0.0276783537119627,0.012672236189246178,1623
05/05/2021,06:49:39.430559,-24:26:05.4,70:14:40.6,343.8269077624481,254.1741486602788,14.590470812515525,0.2988111674785614,0.10680496692657471,-0.0009231707081198692,-8.489052772521973,-3.512479305267334,-3.116266965866089,-0.005183548666536808,0.028649523854255676,0.01803356595337391,1624
05/05/2021,06:49:42.276173,-24:34:34.8,70:22:37.3,346.4842910430109,305.24121229184885,358.15227118563195,0.2982002794742584,0.10466694086790085,0.0015202900394797325,-8.984999656677246,-3.8028948307037354,-2.9574458599090576,-0.0014810138382017612,0.027192767709493637,0.015596598386764526,1625
05/05/2021,06:49:45.121733,-24:43:03.8,70:30:35.2,0.025213536599396288,352.83923138170593,350.40609772574663,0.29636770486831665,0.1071104109287262,-0.0003123050555586815,-8.633588790893555,-4.240484237670898,-3.1696300506591797,-0.0014810138382017612,0.02913510985672474,0.013403326272964478,1626
05/05/2021,06:49:47.934114,-24:51:32.2,70:38:34.3,14.879650776690111,39.81165978510317,355.12275443965115,0.3000328838825226,0.10252891480922699,-0.0015340354293584824,-7.9458746910095215,-4.332222938537598,-3.5700509548187256,-0.0034556991886347532,0.028163937851786613,0.017789868637919426,1627
05/05/2021,06:49:50.745267,-25:00:00.1,70:46:34.6,21.4303349454876,90.65833711781902,10.143285125048742,0.30217090249061584,0.10466694086790085,-0.0009231707081198692,-7.9294962882995605,-3.8740382194519043,-3.4860177040100098,-0.0019746851176023483,0.027921147644519806,0.014621810987591743,1628
05/05/2021,06:49:53.557453,-25:05:38.4,70:51:55.5,14.45867548229096,141.97933352235182,24.9661189731281,0.3003383278846741,0.10436151176691055,0.0006039924919605255,-8.107239723205566,-3.7636783123016357,-4.300922870635986,-0.0012341781985014677,0.029620693996548653,0.012915932573378086,1629
05/05/2021,06:49:56.435840,-25:14:05.4,70:59:57.8,359.17584189390703,190.1709526275147,28.522198907887294,0.30217090249061584,0.10558323562145233,0.00029855966567993164,-7.74660587310791,-3.4787838459014893,-4.015530586242676,-0.0024683563970029354,0.02913510985672474,0.014621810987591743,1630
05/05/2021,06:49:59.315613,-25:22:31.9,71:08:01.3,346.0988788360727,238.28708083950497,19.259079280043075,0.299422025680542,0.10527780652046204,-0.0006177378818392754,-8.089738845825195,-3.60904598236084,-4.670351505279541,-0.0034556991886347532,0.027921147644519806,0.01657138578593731,1631
05/05/2021,06:50:02.440277,-25:30:57.9,71:16:06.1,345.0256401127312,293.913234270356,1.6293996831144868,0.3006437420845032,0.10649953782558441,0.0018257228657603264,-8.223884582519531,-3.761995315551758,-3.895223379135132,-0.004936712794005871,0.028649523854255676,0.01876465603709221,1632
05/05/2021,06:50:06.308849,-25:42:11.7,71:26:54.4,1.700709205926947,356.3389106025069,349.88634508934445,0.30125463008880615,0.10558323562145233,-0.0003123050555586815,-8.275795936584473,-3.5691866874694824,-4.684194087982178,-0.004196206107735634,0.028163937851786613,0.016083991155028343,1633
05/05/2021,06:50:09.163465,-25:50:36.5,71:35:02.1,16.300871416544485,44.20992595018703,355.4965092212234,0.29667311906814575,0.10436151176691055,-0.0006177378818392754,-8.033461570739746,-3.336643695831299,-4.135112762451172,-0.0024683563970029354,0.028649523854255676,0.017789868637919426,1634
05/05/2021,06:50:11.999186,-25:59:00.7,71:43:11.0,22.04015131005926,96.0844989416656,11.357300023599732,0.299422025680542,0.10313978046178818,0.00029855966567993164,-8.272808074951172,-3.403895616531372,-5.168354511260986,-0.004936712794005871,0.02986348792910576,0.016083991155028343,1635
05/05/2021,06:50:14.844962,-26:07:24.3,71:51:21.2,13.775772678505575,147.52734592099142,25.351865859335618,0.299422025680542,0.10497237741947174,0.00029855966567993164,-7.8583879470825195,-3.635246753692627,-4.6222124099731445,-0.002715192036703229,0.029377900063991547,0.01584029383957386,1636
05/05/2021,06:50:17.690384,-26:15:47.4,71:59:32.7,358.32476996099814,194.66834532802298,27.62327258858004,0.2988111674785614,0.10405607521533966,-6.872229278087616e-06,-8.480721473693848,-3.5997157096862793,-5.073497295379639,-0.0034556991886347532,0.028892317786812782,0.017058778554201126,1637
05/05/2021,06:50:20.535932,-26:21:22.5,72:05:01.1,345.9639518641137,242.4080618148538,17.717869291944503,0.3000328838825226,0.10863757133483887,0.0021311556920409203,-8.417315483093262,-3.4716687202453613,-5.0201416015625,-0.0024683563970029354,0.027435559779405594,0.01584029383957386,1638
05/05/2021,06:50:23.348394,-26:29:44.6,72:13:14.8,345.0908137777915,292.6057243273513,2.1164265353256577,0.30217090249061584,0.10588867962360382,0.0012148581445217133,-7.941904067993164,-3.367090940475464,-4.716341018676758,-0.0012341781985014677,0.027435559779405594,0.011453751474618912,1639
05/05/2021,06:50:26.295389,-26:38:06.2,72:21:29.7,356.98642555587224,342.58667518276803,351.23406008712476,0.30217090249061584,0.10588867962360382,-0.0003123050555586815,-7.705132961273193,-3.1850244998931885,-5.13398551940918,-0.002221520757302642,0.028649523854255676,0.012428538873791695,1640
05/05/2021,06:50:29.107614,-26:46:27.2,72:29:46.0,12.223328736769622,28.956317193796842,352.9671185630648,0.2982002794742584,0.10375064611434937,0.003352886065840721,-7.7895026206970215,-3.734941244125366,-4.410768032073975,-0.002715192036703229,0.02986348792910576,0.014865507371723652,1641
05/05/2021,06:50:31.953722,-26:54:47.7,72:38:03.6,21.390018046364307,80.11117949205284,6.583220628682491,0.30156004428863525,0.10497237741947174,0.0009094253182411194,-8.33755111694336,-4.101288318634033,-4.694778919219971,-0.004443041514605284,0.0276783537119627,0.01730247773230076,1642
05/05/2021,06:50:34.766562,-27:03:07.5,72:46:22.6,17.0578151784801,131.55870515096012,22.20199434999001,0.2985057234764099,0.10283434391021729,-0.001228603534400463,-8.156715393066406,-3.705288887023926,-5.2075581550598145,-0.0012341781985014677,0.02840672992169857,0.016327690333127975,1643
05/05/2021,06:50:37.645114,-27:11:26.8,72:54:42.8,2.1737053554790307,180.04762873031532,28.68854645757566,0.3006437420845032,0.10558323562145233,0.00029855966567993164,-8.671667098999023,-3.3994040489196777,-5.641745567321777,-0.004689877387136221,0.02694997750222683,0.017058778554201126,1644
05/05/2021,06:50:40.456997,-27:16:59.3,73:00:17.1,347.62315934653975,227.00303459475361,22.08508029441961,0.2982002794742584,0.10405607521533966,0.0009094253182411194,-8.304498672485352,-3.1862075328826904,-5.64633846282959,-0.0014810138382017612,0.027435559779405594,0.015596598386764526,1645
